index ; lx;ly;lz;rx;ry;rz;hx;hy;hz;rotx;roty;rotz;deg1;701.725;362.096;0.638152;616.432;361.869;0.426389;650.608;367.141;69.8961;205.785;0.998166;0.0227954;0.0560731
8;694.684;353.224;0.189812;606.996;352.585;1.15196;646.206;359.259;69.841;204.863;0.998889;0.0184244;0.0433769
8;694.72;353.032;0.0877615;607.633;352.921;0.985776;646.221;358.538;69.3618;205.312;0.998984;0.0179901;0.0413218
8;694.72;353.032;0.0877615;607.633;352.921;0.985776;646.221;358.538;69.3618;205.312;0.998984;0.0179901;0.0413218
8;695.434;353.382;0.353935;608.018;352.816;0.847065;645.865;359.077;69.7696;205.489;0.998735;0.0201076;0.0460906
8;695.434;353.382;0.353935;608.018;352.816;0.847065;645.865;359.077;69.7696;205.489;0.998735;0.0201076;0.0460906
8;695.552;353.251;0.347479;608.204;352.616;0.734042;645.827;358.754;69.5306;205.869;0.9988;0.0198787;0.0447628
8;695.552;353.251;0.347479;608.204;352.616;0.734042;645.827;358.754;69.5306;205.869;0.9988;0.0198787;0.0447628
8;695.552;353.251;0.347479;608.204;352.616;0.734042;645.827;358.754;69.5306;205.869;0.9988;0.0198787;0.0447628
8;694.713;352.998;-0.0616029;607.678;352.649;0.881372;646.011;358.003;68.7153;205.79;0.998872;0.0200628;0.0430479
8;694.713;352.998;-0.0616029;607.678;352.649;0.881372;646.011;358.003;68.7153;205.79;0.998872;0.0200628;0.0430479
8;694.713;352.998;-0.0616029;607.678;352.649;0.881372;646.011;358.003;68.7153;205.79;0.998872;0.0200628;0.0430479
8;694.713;352.998;-0.0616029;607.678;352.649;0.881372;646.011;358.003;68.7153;205.79;0.998872;0.0200628;0.0430479
8;694.713;352.998;-0.0616029;607.678;352.649;0.881372;646.011;358.003;68.7153;205.79;0.998872;0.0200628;0.0430479
8;694.713;352.998;-0.0616029;607.678;352.649;0.881372;646.011;358.003;68.7153;205.79;0.998872;0.0200628;0.0430479
8;694.799;353.437;0.185321;607.498;352.765;0.809698;645.959;358.763;69.094;205.384;0.998865;0.0197787;0.0433203
8;694.799;353.437;0.185321;607.498;352.765;0.809698;645.959;358.763;69.094;205.384;0.998865;0.0197787;0.0433203
8;694.993;353.697;0.11698;607.427;352.778;0.689843;645.539;358.878;68.7834;205.782;0.998834;0.0211463;0.043396
8;694.699;353.712;0.242771;607.283;352.577;0.797077;645.721;359.147;69.0795;205.603;0.998936;0.0210539;0.0410306
8;694.699;353.712;0.242771;607.283;352.577;0.797077;645.721;359.147;69.0795;205.603;0.998936;0.0210539;0.0410306
8;694.699;353.712;0.242771;607.283;352.577;0.797077;645.721;359.147;69.0795;205.603;0.998936;0.0210539;0.0410306
8;694.176;353.698;0.300636;606.895;352.852;0.965893;645.524;359.098;69.1843;205.055;0.998899;0.020102;0.0423845
8;694.176;353.698;0.300636;606.895;352.852;0.965893;645.524;359.098;69.1843;205.055;0.998899;0.020102;0.0423845
8;694.176;353.698;0.300636;606.895;352.852;0.965893;645.524;359.098;69.1843;205.055;0.998899;0.020102;0.0423845
8;694.176;353.698;0.300636;606.895;352.852;0.965893;645.524;359.098;69.1843;205.055;0.998899;0.020102;0.0423845
8;694.176;353.698;0.300636;606.895;352.852;0.965893;645.524;359.098;69.1843;205.055;0.998899;0.020102;0.0423845
8;694.266;353.511;0.341635;607.125;352.997;0.884491;645.74;359.043;69.248;205.386;0.999;0.0193339;0.040303
8;694.266;353.511;0.341635;607.125;352.997;0.884491;645.74;359.043;69.248;205.386;0.999;0.0193339;0.040303
8;694.266;353.511;0.341635;607.125;352.997;0.884491;645.74;359.043;69.248;205.386;0.999;0.0193339;0.040303
8;693.305;353.622;0.00453881;606.375;353.393;0.867014;645.504;358.562;69.0481;205.675;0.999016;0.0171391;0.0408987
8;693.305;353.622;0.00453881;606.375;353.393;0.867014;645.504;358.562;69.0481;205.675;0.999016;0.0171391;0.0408987
8;693.693;353.774;0.155783;606.312;353.467;0.902816;645.425;358.885;69.4119;205.23;0.999081;0.0171976;0.0392717
8;693.693;353.774;0.155783;606.312;353.467;0.902816;645.425;358.885;69.4119;205.23;0.999081;0.0171976;0.0392717
8;693.693;353.774;0.155783;606.312;353.467;0.902816;645.425;358.885;69.4119;205.23;0.999081;0.0171976;0.0392717
8;694.003;353.365;0.157639;606.814;353.083;0.9122;646.089;358.97;69.6643;204.912;0.999111;0.0174231;0.0383772
8;694.003;353.365;0.157639;606.814;353.083;0.9122;646.089;358.97;69.6643;204.912;0.999111;0.0174231;0.0383772
8;694.003;353.365;0.157639;606.814;353.083;0.9122;646.089;358.97;69.6643;204.912;0.999111;0.0174231;0.0383772
8;694.003;353.365;0.157639;606.814;353.083;0.9122;646.089;358.97;69.6643;204.912;0.999111;0.0174231;0.0383772
8;694.003;353.365;0.157639;606.814;353.083;0.9122;646.089;358.97;69.6643;204.912;0.999111;0.0174231;0.0383772
8;694.003;353.365;0.157639;606.814;353.083;0.9122;646.089;358.97;69.6643;204.912;0.999111;0.0174231;0.0383772
8;694.439;353.579;0.0378985;606.916;353.107;0.732634;645.952;359.076;69.9092;205.026;0.999065;0.0179052;0.0393579
8;694.439;353.579;0.0378985;606.916;353.107;0.732634;645.952;359.076;69.9092;205.026;0.999065;0.0179052;0.0393579
8;694.32;353.666;0.147652;607.098;353.107;0.980068;646.205;359.774;70.2041;204.511;0.999013;0.0191104;0.0400996
8;694.32;353.666;0.147652;607.098;353.107;0.980068;646.205;359.774;70.2041;204.511;0.999013;0.0191104;0.0400996
8;694.932;353.938;0.319075;607.129;353.207;0.797121;645.521;359.703;69.6328;205.188;0.99887;0.0197312;0.0432483
8;694.932;353.938;0.319075;607.129;353.207;0.797121;645.521;359.703;69.6328;205.188;0.99887;0.0197312;0.0432483
8;694.932;353.938;0.319075;607.129;353.207;0.797121;645.521;359.703;69.6328;205.188;0.99887;0.0197312;0.0432483
8;694.932;353.938;0.319075;607.129;353.207;0.797121;645.521;359.703;69.6328;205.188;0.99887;0.0197312;0.0432483
8;694.932;353.938;0.319075;607.129;353.207;0.797121;645.521;359.703;69.6328;205.188;0.99887;0.0197312;0.0432483
8;694.393;353.527;0.31466;607.122;353.066;0.970888;646.022;359.541;70.1348;204.68;0.99896;0.0185681;0.0416314
8;694.393;353.527;0.31466;607.122;353.066;0.970888;646.022;359.541;70.1348;204.68;0.99896;0.0185681;0.0416314
8;694.591;353.656;0.282407;607.358;353.078;0.904616;646.043;359.675;69.9518;204.692;0.998913;0.0193836;0.0423814
8;694.591;353.656;0.282407;607.358;353.078;0.904616;646.043;359.675;69.9518;204.692;0.998913;0.0193836;0.0423814
8;694.591;353.656;0.282407;607.358;353.078;0.904616;646.043;359.675;69.9518;204.692;0.998913;0.0193836;0.0423814
8;694.591;353.656;0.282407;607.358;353.078;0.904616;646.043;359.675;69.9518;204.692;0.998913;0.0193836;0.0423814
8;694.591;353.656;0.282407;607.358;353.078;0.904616;646.043;359.675;69.9518;204.692;0.998913;0.0193836;0.0423814
8;694.405;353.87;-0.165059;606.526;353.508;0.925658;645.841;359.344;69.6566;205.182;0.999112;0.0177674;0.0382068
8;694.405;353.87;-0.165059;606.526;353.508;0.925658;645.841;359.344;69.6566;205.182;0.999112;0.0177674;0.0382068
8;694.405;353.87;-0.165059;606.526;353.508;0.925658;645.841;359.344;69.6566;205.182;0.999112;0.0177674;0.0382068
8;694.405;353.87;-0.165059;606.526;353.508;0.925658;645.841;359.344;69.6566;205.182;0.999112;0.0177674;0.0382068
8;693.849;354.003;-0.344738;607.254;353.305;-0.0793263;645.446;359.973;69.2739;205.102;0.999038;0.0193244;0.0393545
8;694.411;354.402;0.190725;606.859;353.4;0.403335;645.347;360.093;69.2361;205.016;0.998871;0.0206884;0.0427618
8;694.411;354.402;0.190725;606.859;353.4;0.403335;645.347;360.093;69.2361;205.016;0.998871;0.0206884;0.0427618
8;694.411;354.402;0.190725;606.859;353.4;0.403335;645.347;360.093;69.2361;205.016;0.998871;0.0206884;0.0427618
8;694.036;354.292;0.279571;606.869;353.554;0.432668;645.295;359.426;69.107;205.317;0.998921;0.0208537;0.0414934
8;694.036;354.292;0.279571;606.869;353.554;0.432668;645.295;359.426;69.107;205.317;0.998921;0.0208537;0.0414934
8;693.302;354.3;0.276955;606.62;353.782;0.524778;644.681;360.202;69.1835;205.465;0.998856;0.019276;0.0437658
8;693.302;354.3;0.276955;606.62;353.782;0.524778;644.681;360.202;69.1835;205.465;0.998856;0.019276;0.0437658
8;693.302;354.3;0.276955;606.62;353.782;0.524778;644.681;360.202;69.1835;205.465;0.998856;0.019276;0.0437658
8;693.302;354.3;0.276955;606.62;353.782;0.524778;644.681;360.202;69.1835;205.465;0.998856;0.019276;0.0437658
8;693.302;354.3;0.276955;606.62;353.782;0.524778;644.681;360.202;69.1835;205.465;0.998856;0.019276;0.0437658
8;693.302;354.3;0.276955;606.62;353.782;0.524778;644.681;360.202;69.1835;205.465;0.998856;0.019276;0.0437658
8;693.942;354.17;0.195802;606.763;353.459;0.475645;645.17;359.816;69.361;205.096;0.998876;0.0202775;0.042851
8;693.821;354.435;0.414015;606.552;353.426;0.576975;645.056;359.82;68.6866;205.87;0.998687;0.0207664;0.0468326
8;693.821;354.435;0.414015;606.552;353.426;0.576975;645.056;359.82;68.6866;205.87;0.998687;0.0207664;0.0468326
8;693.425;354.508;0.415747;606.1;353.571;0.537536;644.918;360.686;69.605;205.25;0.998755;0.0211811;0.0451627
8;693.425;354.508;0.415747;606.1;353.571;0.537536;644.918;360.686;69.605;205.25;0.998755;0.0211811;0.0451627
8;693.425;354.508;0.415747;606.1;353.571;0.537536;644.918;360.686;69.605;205.25;0.998755;0.0211811;0.0451627
8;693.518;354.53;0.113772;606.541;353.539;0.614;645.15;360.215;69.0398;204.913;0.999001;0.0203332;0.0397994
8;693.518;354.53;0.113772;606.541;353.539;0.614;645.15;360.215;69.0398;204.913;0.999001;0.0203332;0.0397994
8;693.518;354.53;0.113772;606.541;353.539;0.614;645.15;360.215;69.0398;204.913;0.999001;0.0203332;0.0397994
8;693.518;354.53;0.113772;606.541;353.539;0.614;645.15;360.215;69.0398;204.913;0.999001;0.0203332;0.0397994
8;693.518;354.53;0.113772;606.541;353.539;0.614;645.15;360.215;69.0398;204.913;0.999001;0.0203332;0.0397994
9;695.753;353.92;0.02485;607.393;353.632;0.980124;645.109;359.412;69.5256;205.137;0.998767;0.0183981;0.0461091
9;695.753;353.92;0.02485;607.393;353.632;0.980124;645.109;359.412;69.5256;205.137;0.998767;0.0183981;0.0461091
9;696.488;354.016;0.0909609;608.859;353.62;0.658357;644.755;360.394;69.9973;204.801;0.998;0.0184846;0.0604518
9;696.488;354.016;0.0909609;608.859;353.62;0.658357;644.755;360.394;69.9973;204.801;0.998;0.0184846;0.0604518
9;698.67;353.38;0.109631;610.431;353.083;0.965681;645.889;359.379;70.2766;204.9;0.997826;0.0191479;0.0630589
9;698.67;353.38;0.109631;610.431;353.083;0.965681;645.889;359.379;70.2766;204.9;0.997826;0.0191479;0.0630589
9;698.67;353.38;0.109631;610.431;353.083;0.965681;645.889;359.379;70.2766;204.9;0.997826;0.0191479;0.0630589
9;698.67;353.38;0.109631;610.431;353.083;0.965681;645.889;359.379;70.2766;204.9;0.997826;0.0191479;0.0630589
9;698.67;353.38;0.109631;610.431;353.083;0.965681;645.889;359.379;70.2766;204.9;0.997826;0.0191479;0.0630589
9;699.306;353.827;0.0913788;611.764;354.161;0.519679;645.896;360.335;70.59;205.182;0.997448;0.0165542;0.0694478
9;699.306;353.827;0.0913788;611.764;354.161;0.519679;645.896;360.335;70.59;205.182;0.997448;0.0165542;0.0694478
9;701.016;354.684;0.477407;612.312;353.758;0.781029;645.607;360.647;70.0483;204.755;0.996968;0.0204266;0.0750889
9;701.016;354.684;0.477407;612.312;353.758;0.781029;645.607;360.647;70.0483;204.755;0.996968;0.0204266;0.0750889
9;701.732;354.081;0.282591;613.44;353.854;0.455263;646.71;360.334;69.7578;204.947;0.996875;0.0203453;0.0763286
9;701.732;354.081;0.282591;613.44;353.854;0.455263;646.71;360.334;69.7578;204.947;0.996875;0.0203453;0.0763286
9;701.732;354.081;0.282591;613.44;353.854;0.455263;646.71;360.334;69.7578;204.947;0.996875;0.0203453;0.0763286
9;702.373;354.042;0.385735;614.136;353.873;0.636834;647.401;360.926;69.8705;204.854;0.996869;0.0207199;0.0763079
9;702.373;354.042;0.385735;614.136;353.873;0.636834;647.401;360.926;69.8705;204.854;0.996869;0.0207199;0.0763079
9;702.373;354.042;0.385735;614.136;353.873;0.636834;647.401;360.926;69.8705;204.854;0.996869;0.0207199;0.0763079
9;702.373;354.042;0.385735;614.136;353.873;0.636834;647.401;360.926;69.8705;204.854;0.996869;0.0207199;0.0763079
9;703.21;354.117;0.414647;615.069;353.898;0.514458;647.35;361.17;70.0062;204.892;0.996784;0.0219742;0.0770624
9;703.21;354.117;0.414647;615.069;353.898;0.514458;647.35;361.17;70.0062;204.892;0.996784;0.0219742;0.0770624
9;703.21;354.117;0.414647;615.069;353.898;0.514458;647.35;361.17;70.0062;204.892;0.996784;0.0219742;0.0770624
9;703.21;354.117;0.414647;615.069;353.898;0.514458;647.35;361.17;70.0062;204.892;0.996784;0.0219742;0.0770624
9;702.155;353.572;0.375349;615.424;353.326;0.535046;647.265;360.191;69.9615;203.192;0.996853;0.0228024;0.0759285
9;702.155;353.572;0.375349;615.424;353.326;0.535046;647.265;360.191;69.9615;203.192;0.996853;0.0228024;0.0759285
9;702.616;353.741;0.668677;615.102;353.374;0.605232;647.266;360.788;70.2247;203.915;0.996696;0.0230175;0.0778869
9;702.616;353.741;0.668677;615.102;353.374;0.605232;647.266;360.788;70.2247;203.915;0.996696;0.0230175;0.0778869
9;702.616;353.741;0.668677;615.102;353.374;0.605232;647.266;360.788;70.2247;203.915;0.996696;0.0230175;0.0778869
9;702.616;353.741;0.668677;615.102;353.374;0.605232;647.266;360.788;70.2247;203.915;0.996696;0.0230175;0.0778869
9;702.616;353.741;0.668677;615.102;353.374;0.605232;647.266;360.788;70.2247;203.915;0.996696;0.0230175;0.0778869
9;702.616;353.741;0.668677;615.102;353.374;0.605232;647.266;360.788;70.2247;203.915;0.996696;0.0230175;0.0778869
9;702.707;353.399;0.588629;615.402;353.285;0.594941;647.249;360.47;69.9498;203.94;0.996985;0.0225097;0.0742503
9;702.707;353.399;0.588629;615.402;353.285;0.594941;647.249;360.47;69.9498;203.94;0.996985;0.0225097;0.0742503
9;702.361;353.294;0.572052;615.603;353.048;0.586471;647.062;359.848;70.5099;203.035;0.996371;0.0219813;0.0822235
9;702.361;353.294;0.572052;615.603;353.048;0.586471;647.062;359.848;70.5099;203.035;0.996371;0.0219813;0.0822235
9;702.935;354.095;0.370856;615.357;353.099;0.350888;647.088;360.163;71.2949;203.147;0.996101;0.0244848;0.0847548
9;702.935;354.095;0.370856;615.357;353.099;0.350888;647.088;360.163;71.2949;203.147;0.996101;0.0244848;0.0847548
9;702.935;354.095;0.370856;615.357;353.099;0.350888;647.088;360.163;71.2949;203.147;0.996101;0.0244848;0.0847548
9;702.935;354.095;0.370856;615.357;353.099;0.350888;647.088;360.163;71.2949;203.147;0.996101;0.0244848;0.0847548
9;702.935;354.095;0.370856;615.357;353.099;0.350888;647.088;360.163;71.2949;203.147;0.996101;0.0244848;0.0847548
9;703.197;354.162;0.415805;615.184;353.271;0.299568;647.326;359.475;70.4483;203.714;0.996277;0.0239745;0.082815
9;703.197;354.162;0.415805;615.184;353.271;0.299568;647.326;359.475;70.4483;203.714;0.996277;0.0239745;0.082815
9;703.086;353.507;0.411346;615.47;353.447;0.363097;647.04;359.812;70.0847;203.739;0.996545;0.0230726;0.0797891
9;703.086;353.507;0.411346;615.47;353.447;0.363097;647.04;359.812;70.0847;203.739;0.996545;0.0230726;0.0797891
9;702.446;354.435;0.481285;615.407;353.339;0.297737;647.02;359.815;70.4624;202.743;0.996238;0.0242626;0.0831892
9;702.446;354.435;0.481285;615.407;353.339;0.297737;647.02;359.815;70.4624;202.743;0.996238;0.0242626;0.0831892
9;702.161;353.836;0.353385;614.591;353.283;0.450446;646.823;359.979;69.6132;204.074;0.996553;0.0236663;0.0795148
9;702.161;353.836;0.353385;614.591;353.283;0.450446;646.823;359.979;69.6132;204.074;0.996553;0.0236663;0.0795148
9;702.161;353.836;0.353385;614.591;353.283;0.450446;646.823;359.979;69.6132;204.074;0.996553;0.0236663;0.0795148
9;702.161;353.836;0.353385;614.591;353.283;0.450446;646.823;359.979;69.6132;204.074;0.996553;0.0236663;0.0795148
9;702.161;353.836;0.353385;614.591;353.283;0.450446;646.823;359.979;69.6132;204.074;0.996553;0.0236663;0.0795148
9;701.945;354.487;0.283538;614.387;353.63;0.230967;646.854;360.183;69.8477;204.931;0.996908;0.0234841;0.0749842
9;701.945;354.487;0.283538;614.387;353.63;0.230967;646.854;360.183;69.8477;204.931;0.996908;0.0234841;0.0749842
9;701.412;353.978;0.256477;613.892;353.423;0.338782;646.273;360.157;70.414;203.639;0.996522;0.0216664;0.0804602
9;701.412;353.978;0.256477;613.892;353.423;0.338782;646.273;360.157;70.414;203.639;0.996522;0.0216664;0.0804602
9;701.257;354.33;0.235191;613.972;353.702;0.282385;646.874;360.952;70.3839;204.298;0.996926;0.0230024;0.0748983
9;701.257;354.33;0.235191;613.972;353.702;0.282385;646.874;360.952;70.3839;204.298;0.996926;0.0230024;0.0748983
9;701.084;354.613;0.41017;613.576;353.846;0.348481;646.743;360.895;70.1415;204.745;0.997136;0.0221441;0.0723174
9;701.084;354.613;0.41017;613.576;353.846;0.348481;646.743;360.895;70.1415;204.745;0.997136;0.0221441;0.0723174
9;701.084;354.613;0.41017;613.576;353.846;0.348481;646.743;360.895;70.1415;204.745;0.997136;0.0221441;0.0723174
9;701.084;354.613;0.41017;613.576;353.846;0.348481;646.743;360.895;70.1415;204.745;0.997136;0.0221441;0.0723174
9;701.084;354.613;0.41017;613.576;353.846;0.348481;646.743;360.895;70.1415;204.745;0.997136;0.0221441;0.0723174
9;701.084;354.613;0.41017;613.576;353.846;0.348481;646.743;360.895;70.1415;204.745;0.997136;0.0221441;0.0723174
9;700.915;354.716;0.445364;613.4;354.348;0.360742;646.749;360.962;69.8048;204.679;0.997193;0.0208742;0.0719114
9;700.854;354.617;0.445948;613.677;353.668;0.511202;646.424;360.98;69.6812;204.619;0.997115;0.0214838;0.0728074
9;700.854;354.617;0.445948;613.677;353.668;0.511202;646.424;360.98;69.6812;204.619;0.997115;0.0214838;0.0728074
9;700.854;354.617;0.445948;613.677;353.668;0.511202;646.424;360.98;69.6812;204.619;0.997115;0.0214838;0.0728074
9;700.809;354.222;0.483151;613.095;354.012;0.590826;646.352;360.611;69.5927;205.125;0.997301;0.0197959;0.0706965
9;700.809;354.222;0.483151;613.095;354.012;0.590826;646.352;360.611;69.5927;205.125;0.997301;0.0197959;0.0706965
9;700.846;354.548;0.564645;613.354;354.162;0.579067;646.476;360.863;69.5613;204.956;0.997238;0.0208597;0.0712841
9;700.846;354.548;0.564645;613.354;354.162;0.579067;646.476;360.863;69.5613;204.956;0.997238;0.0208597;0.0712841
9;700.846;354.548;0.564645;613.354;354.162;0.579067;646.476;360.863;69.5613;204.956;0.997238;0.0208597;0.0712841
9;700.846;354.548;0.564645;613.354;354.162;0.579067;646.476;360.863;69.5613;204.956;0.997238;0.0208597;0.0712841
9;700.846;354.548;0.564645;613.354;354.162;0.579067;646.476;360.863;69.5613;204.956;0.997238;0.0208597;0.0712841
9;700.846;354.548;0.564645;613.354;354.162;0.579067;646.476;360.863;69.5613;204.956;0.997238;0.0208597;0.0712841
9;701.003;353.69;0.618651;613.366;354.161;0.630627;646.361;360.802;70.564;204.431;0.997111;0.0191742;0.0735011
9;700.051;353.463;0.639529;613.429;354.075;0.496634;645.989;360.768;70.3679;204.031;0.996968;0.0187597;0.0755159
9;700.051;353.463;0.639529;613.429;354.075;0.496634;645.989;360.768;70.3679;204.031;0.996968;0.0187597;0.0755159
9;700.051;353.463;0.639529;613.429;354.075;0.496634;645.989;360.768;70.3679;204.031;0.996968;0.0187597;0.0755159
9;700.868;353.539;0.611408;613.498;353.807;0.484765;646.013;360.959;70.8002;203.899;0.996834;0.0199639;0.0769597
9;700.868;353.539;0.611408;613.498;353.807;0.484765;646.013;360.959;70.8002;203.899;0.996834;0.0199639;0.0769597
9;701.033;353.117;0.558911;613.968;353.788;0.542221;646.7;360.597;70.6156;204.242;0.997191;0.0189629;0.0724543
9;701.033;353.117;0.558911;613.968;353.788;0.542221;646.7;360.597;70.6156;204.242;0.997191;0.0189629;0.0724543
9;701.033;353.117;0.558911;613.968;353.788;0.542221;646.7;360.597;70.6156;204.242;0.997191;0.0189629;0.0724543
9;701.033;353.117;0.558911;613.968;353.788;0.542221;646.7;360.597;70.6156;204.242;0.997191;0.0189629;0.0724543
9;701.033;353.117;0.558911;613.968;353.788;0.542221;646.7;360.597;70.6156;204.242;0.997191;0.0189629;0.0724543
9;701.219;353.511;0.507808;613.781;353.791;0.560142;646.517;360.65;70.5299;204.324;0.997124;0.0195477;0.0732209
9;701.219;353.511;0.507808;613.781;353.791;0.560142;646.517;360.65;70.5299;204.324;0.997124;0.0195477;0.0732209
9;701.417;354.047;0.617831;614.353;353.48;0.669309;646.657;360.536;70.2777;204.214;0.997003;0.0218691;0.0742127
9;701.417;354.047;0.617831;614.353;353.48;0.669309;646.657;360.536;70.2777;204.214;0.997003;0.0218691;0.0742127
9;701.417;354.047;0.617831;614.353;353.48;0.669309;646.657;360.536;70.2777;204.214;0.997003;0.0218691;0.0742127
9;700.992;353.235;0.69589;614.177;353.321;0.643105;646.896;360.368;70.0665;204.543;0.997152;0.0204028;0.0726002
9;700.992;353.235;0.69589;614.177;353.321;0.643105;646.896;360.368;70.0665;204.543;0.997152;0.0204028;0.0726002
9;701.292;353.691;0.442272;614.37;353.512;0.720936;646.962;360.356;70.349;204.762;0.997286;0.0210706;0.0705488
9;701.292;353.691;0.442272;614.37;353.512;0.720936;646.962;360.356;70.349;204.762;0.997286;0.0210706;0.0705488
9;701.292;353.691;0.442272;614.37;353.512;0.720936;646.962;360.356;70.349;204.762;0.997286;0.0210706;0.0705488
9;701.292;353.691;0.442272;614.37;353.512;0.720936;646.962;360.356;70.349;204.762;0.997286;0.0210706;0.0705488
9;701.292;353.691;0.442272;614.37;353.512;0.720936;646.962;360.356;70.349;204.762;0.997286;0.0210706;0.0705488
9;701.745;353.767;0.387779;614.464;353.468;0.603222;647.054;360.216;70.4394;204.771;0.997213;0.0218116;0.0713554
9;701.32;353.741;0.45594;614.256;353.376;0.673415;646.827;360.867;70.5344;204.547;0.996891;0.0217574;0.07573
9;701.32;353.741;0.45594;614.256;353.376;0.673415;646.827;360.867;70.5344;204.547;0.996891;0.0217574;0.07573
9;701.32;353.741;0.45594;614.256;353.376;0.673415;646.827;360.867;70.5344;204.547;0.996891;0.0217574;0.07573
9;701.193;353.495;0.340133;614.028;353.264;0.577164;646.612;360.411;70.4804;204.749;0.997057;0.0214122;0.0736132
9;701.193;353.495;0.340133;614.028;353.264;0.577164;646.612;360.411;70.4804;204.749;0.997057;0.0214122;0.0736132
9;701.193;353.495;0.340133;614.028;353.264;0.577164;646.612;360.411;70.4804;204.749;0.997057;0.0214122;0.0736132
9;701.193;353.495;0.340133;614.028;353.264;0.577164;646.612;360.411;70.4804;204.749;0.997057;0.0214122;0.0736132
0;694.184;349.316;-0.170609;605.523;345.67;0.895931;647.126;355.917;69.278;203.719;0.998887;0.0228403;0.0412651
0;694.184;349.316;-0.170609;605.523;345.67;0.895931;647.126;355.917;69.278;203.719;0.998887;0.0228403;0.0412651
0;691.589;346.98;-0.428404;602.546;343.437;0.84779;645.821;354.754;69.9519;203.297;0.999263;0.0253523;0.0288377
0;691.589;346.98;-0.428404;602.546;343.437;0.84779;645.821;354.754;69.9519;203.297;0.999263;0.0253523;0.0288377
0;689.242;344.557;-0.509791;600.538;341.923;0.256565;645.938;354.937;72.5652;201.417;0.999584;0.023626;0.0165271
0;689.242;344.557;-0.509791;600.538;341.923;0.256565;645.938;354.937;72.5652;201.417;0.999584;0.023626;0.0165271
0;689.242;344.557;-0.509791;600.538;341.923;0.256565;645.938;354.937;72.5652;201.417;0.999584;0.023626;0.0165271
0;689.242;344.557;-0.509791;600.538;341.923;0.256565;645.938;354.937;72.5652;201.417;0.999584;0.023626;0.0165271
0;689.242;344.557;-0.509791;600.538;341.923;0.256565;645.938;354.937;72.5652;201.417;0.999584;0.023626;0.0165271
0;686.368;343.376;-0.59131;599.873;341.376;0.435069;645.128;353.314;72.3907;200.758;0.999761;0.0218108;0.00123035
0;686.368;343.376;-0.59131;599.873;341.376;0.435069;645.128;353.314;72.3907;200.758;0.999761;0.0218108;0.00123035
0;684.585;342.511;-0.62507;597.112;340.04;0.631609;644.328;353.386;73.9456;199.623;0.999742;0.0219794;-0.00581673
0;684.585;342.511;-0.62507;597.112;340.04;0.631609;644.328;353.386;73.9456;199.623;0.999742;0.0219794;-0.00581673
0;683.399;341.565;-0.730054;596.348;339.548;0.657757;643.914;352.408;73.7348;200.053;0.999742;0.0185606;-0.0131072
0;683.522;340.574;-1.32893;595.466;338.656;-0.274131;643.041;352.341;72.8554;200.18;0.999777;0.0166152;-0.0129991
0;683.522;340.574;-1.32893;595.466;338.656;-0.274131;643.041;352.341;72.8554;200.18;0.999777;0.0166152;-0.0129991
0;683.522;340.574;-1.32893;595.466;338.656;-0.274131;643.041;352.341;72.8554;200.18;0.999777;0.0166152;-0.0129991
0;683.522;340.574;-1.32893;595.466;338.656;-0.274131;643.041;352.341;72.8554;200.18;0.999777;0.0166152;-0.0129991
0;683.522;340.574;-1.32893;595.466;338.656;-0.274131;643.041;352.341;72.8554;200.18;0.999777;0.0166152;-0.0129991
0;682.683;340.532;-0.456631;595.222;338.223;0.282847;641.877;354.425;74.8551;198.946;0.999716;0.0181664;-0.0154294
0;682.683;340.532;-0.456631;595.222;338.223;0.282847;641.877;354.425;74.8551;198.946;0.999716;0.0181664;-0.0154294
0;682.683;340.532;-0.456631;595.222;338.223;0.282847;641.877;354.425;74.8551;198.946;0.999716;0.0181664;-0.0154294
0;681.985;339.342;-1.00247;594.386;337.214;0.176532;641.772;352.909;74.085;199.262;0.999714;0.0173548;-0.0164699
0;681.985;339.342;-1.00247;594.386;337.214;0.176532;641.772;352.909;74.085;199.262;0.999714;0.0173548;-0.0164699
0;681.875;338.595;-0.889485;593.909;336.866;0.269186;641.906;352.141;73.7003;199.821;0.999692;0.0163347;-0.0186834
0;681.875;338.595;-0.889485;593.909;336.866;0.269186;641.906;352.141;73.7003;199.821;0.999692;0.0163347;-0.0186834
0;681.959;338.13;-1.28801;594.414;336.738;0.0488033;642.075;351.921;73.9069;199.004;0.999774;0.0144079;-0.0156529
0;681.959;338.13;-1.28801;594.414;336.738;0.0488033;642.075;351.921;73.9069;199.004;0.999774;0.0144079;-0.0156529
0;681.959;338.13;-1.28801;594.414;336.738;0.0488033;642.075;351.921;73.9069;199.004;0.999774;0.0144079;-0.0156529
0;681.959;338.13;-1.28801;594.414;336.738;0.0488033;642.075;351.921;73.9069;199.004;0.999774;0.0144079;-0.0156529
0;682.255;337.471;-0.787092;594.148;336.442;0.481291;642.026;351.482;74.1608;199.268;0.999765;0.0141061;-0.0164646
0;682.255;337.471;-0.787092;594.148;336.442;0.481291;642.026;351.482;74.1608;199.268;0.999765;0.0141061;-0.0164646
0;682.004;337.453;-0.691638;593.904;336.46;0.610866;642.112;351.43;74.3653;199.258;0.999762;0.0152533;-0.0156164
0;682.004;337.453;-0.691638;593.904;336.46;0.610866;642.112;351.43;74.3653;199.258;0.999762;0.0152533;-0.0156164
